max_diff,max_corr,lamb2,ks
0.9919829877724614,0.9919829877724614,0.9919829877724614,0.2612377830351496
0.9932797413976436,0.9932797413976436,0.9932797413976436,0.2612377830351496
0.9928099639434582,0.9928099639434582,0.9928099639434582,0.2612377830351496
0.992295741375274,0.992295741375274,0.992295741375274,0.2612377830351496
0.9928182899881013,0.9928182899881013,0.9928182899881013,0.2612377830351496
0.9922441911116305,0.9922441911116305,0.9922441911116305,0.2612377830351496
0.9921277433218796,0.9921277433218796,0.9921277433218796,0.2612377830351496
0.9930925282409326,0.9930925282409326,0.9930925282409326,0.2612377830351496
0.9927507732862807,0.9927507732862807,0.9927507732862807,0.2612377830351496
0.9749925573087228,0.9749925573087228,0.9749925573087228,0.24534424087030465
0.9710237358759314,0.9710237358759314,0.9710237358759314,0.24534424087030465
0.9719124416614396,0.9719124416614396,0.9719124416614396,0.24534424087030465
0.9725797187772555,0.9725797187772555,0.9725797187772555,0.24534424087030465
0.9711117719529292,0.9711117719529292,0.9711117719529292,0.24534424087030465
0.9726129502837733,0.9726129502837733,0.9726129502837733,0.24534424087030465
0.9716354344122657,0.9716354344122657,0.9716354344122657,0.24534424087030465
0.9708125331917153,0.9708125331917153,0.9708125331917153,0.24534424087030465
0.9706926986962717,0.9706926986962717,0.9706926986962717,0.24534424087030465
0.971851048676,0.9718723092132538,0.9718723092132538,0.24534424087030465
0.9736100626255968,0.9736100626255968,0.9736100626255968,0.24534424087030465
0.9704701408510548,0.9704701408510548,0.9704701408510548,0.24534424087030465
0.9723486621006509,0.9723486621006509,0.9723486621006509,0.24534424087030465
0.97185882653007,0.97185882653007,0.97185882653007,0.24534424087030465
0.970617937515281,0.970617937515281,0.970617937515281,0.24534424087030465
0.9731332497289944,0.9731332497289944,0.9731332497289944,0.24534424087030465
0.9716169999680372,0.9716169999680372,0.9716169999680372,0.24534424087030465
0.9716725327775592,0.9716725327775592,0.9691205087034654,0.24534424087030465
0.9703440347441029,0.9703440347441029,0.9703440347441029,0.24534424087030465
0.9739687539908901,0.9739687539908901,0.9739687539908901,0.24534424087030465
0.9723833195249931,0.9723833195249931,0.9723833195249931,0.24534424087030465
0.9712721280102068,0.9712721280102068,0.9712721280102068,0.24534424087030465
0.9725872875674411,0.9725872875674411,0.9725872875674411,0.24534424087030465
0.9730637583179199,0.9730637583179199,0.9730637583179199,0.24534424087030465
0.972258860570991,0.972258860570991,0.972258860570991,0.24534424087030465
0.9726117697092127,0.9726117697092127,0.9726117697092127,0.24534424087030465
0.9733389983536035,0.9733389983536035,0.9733389983536035,0.24534424087030465
0.9719622191967324,0.9719622191967324,0.9719622191967324,0.24534424087030465
0.9710847472041502,0.9710847472041502,0.9710847472041502,0.24534424087030465
0.9728478864547979,0.9728478864547979,0.9728478864547979,0.24534424087030465
0.9719553748659866,0.9719553748659866,0.9719553748659866,0.24534424087030465
0.9714167224933805,0.9714167224933805,0.9714167224933805,0.24534424087030465
0.9718193032455655,0.9718193032455655,0.9718193032455655,0.24534424087030465
0.9732578795647225,0.9732578795647225,0.9732578795647225,0.24534424087030465
0.9706901315649642,0.9706901315649642,0.9706901315649642,0.24534424087030465
0.9733015646772255,0.9733015646772255,0.9733015646772255,0.24534424087030465
0.9731877812889017,0.9731877812889017,0.9731877812889017,0.24534424087030465
0.9716494571285771,0.9716494571285771,0.9716494571285771,0.24534424087030465
0.9733143530961512,0.9733143530961512,0.9702336056430795,0.24534424087030465
0.9704774270449756,0.9704774270449756,0.9704774270449756,0.24534424087030465
0.9730623265900562,0.9730623265900562,0.9730623265900562,0.24534424087030465
0.9698883572567784,0.9705050505050505,0.9705050505050505,0.24534424087030465
0.9738937253526366,0.9738937253526366,0.9738937253526366,0.24534424087030465
0.9716055426661842,0.9716055426661842,0.9716055426661842,0.24534424087030465
0.9718408711464637,0.9718408711464637,0.9718408711464637,0.24534424087030465
0.9729577584467174,0.9729577584467174,0.9729577584467174,0.24534424087030465
0.9737888225165281,0.9737888225165281,0.9737888225165281,0.24534424087030465
0.9722027116190962,0.9722027116190962,0.9722027116190962,0.24534424087030465
0.9720875850340136,0.9720875850340136,0.936139455782313,0.24534424087030465
0.9722579753002372,0.9722579753002372,0.9722579753002372,0.24534424087030465
0.9489134821675128,0.9489134821675128,0.8624593750663806,0.2289408074511738
0.94897904952221,0.94897904952221,0.3661709839602887,0.2289408074511738
0.9479812426230554,0.9479812426230554,0.10868432525546824,0.2289408074511738
0.9466079332652366,0.9466079332652366,0.88136278515492,0.2289408074511738
0.9474652124459185,0.9474652124459185,0.21752718691201325,0.2289408074511738
0.9443121411864768,0.9464809695938763,0.8852434616202424,0.2289408074511738
0.9456294971686465,0.9456294971686465,0.9418188785285477,0.2289408074511738
0.9468656462946059,0.9469930158999724,0.9112658415946675,0.2289408074511738
0.944785471876762,0.944785471876762,0.944785471876762,0.2289408074511738
0.9473908141340651,0.9473908141340651,0.1960984534218308,0.2289408074511738
0.9495409435864778,0.9495409435864778,0.9212651913177308,0.2289408074511738
0.9447976694239479,0.9447976694239479,0.06853509685925106,0.2289408074511738
0.9467205272669289,0.9467205272669289,0.03658977357287126,0.2289408074511738
0.9460199823747385,0.9460199823747385,0.9460199823747385,0.2289408074511738
0.9479080254397719,0.9479080254397719,0.9232127283942739,0.2289408074511738
0.9489457575242306,0.9489457575242306,0.9423142322734229,0.2289408074511738
0.9479379686434901,0.9479379686434901,0.9479379686434901,0.2289408074511738
0.9475457937765115,0.9475457937765115,0.1811020273646386,0.2289408074511738
0.9456526365067881,0.9456526365067881,0.9195429203728136,0.2289408074511738
0.9486841545852642,0.9486841545852642,0.9150121168317673,0.2289408074511738
0.9470039720469848,0.9470039720469848,0.7282227744854394,0.2289408074511738
0.9443068649228905,0.9443068649228905,0.5004835949706123,0.2289408074511738
0.9450078210626004,0.9450078210626004,0.9350479372612448,0.2289408074511738
0.9476574366164272,0.9476574366164272,0.029389584594631913,0.2289408074511738
0.9474205398498642,0.9474205398498642,0.8931800031943778,0.2289408074511738
0.9474210358396257,0.9474210358396257,0.8229501223013932,0.2289408074511738
0.9477029698760603,0.9477029698760603,0.9355215884691426,0.2289408074511738
0.948899989371878,0.948899989371878,0.6788819215644596,0.2289408074511738
0.9462453618550454,0.9462453618550454,0.8831772223226342,0.2289408074511738
0.9473336740778602,0.9473336740778602,0.9407956384700571,0.2289408074511738
0.94769825590041,0.9487179487179487,0.020330125549678158,0.2289408074511738
0.9459373238762641,0.9459373238762641,0.466923297780708,0.2289408074511738
0.9492057412195304,0.9492057412195304,0.9425026865417557,0.2289408074511738
0.9479880774962742,0.9479880774962742,0.28628912071535023,0.2289408074511738
0.9483943614094352,0.9483943614094352,0.9483943614094352,0.2289408074511738
0.9473896691668614,0.9473896691668614,0.94299130952128,0.2289408074511738
0.9458585858585858,0.9459649122807018,0.9171291866028708,0.2289408074511738
0.946392497926723,0.946392497926723,0.26625130244327727,0.2289408074511738
0.9479020533095268,0.9479020533095268,0.9479020533095268,0.2289408074511738
0.9427477261847774,0.9427477261847774,0.3383543428541035,0.2289408074511738
0.9491891317062796,0.9491891317062796,0.9468495772850535,0.2289408074511738
0.9465024515278176,0.9465024515278176,0.29589568509832703,0.2289408074511738
0.9479628882613957,0.9479628882613957,0.8678796628521688,0.2289408074511738
0.947141625969549,0.947141625969549,0.8376158404885782,0.2289408074511738
0.9472397593690879,0.9472397593690879,0.6490657483578853,0.2289408074511738
0.9500345065562457,0.9500345065562457,0.9185220576524924,0.2289408074511738
0.9481331773215615,0.9481331773215615,0.8836506754600575,0.2289408074511738
0.9461288777736391,0.9470441121694247,0.8835736710477305,0.2289408074511738
0.9459988302227894,0.9463603977242516,0.9052480459403414,0.2289408074511738
0.946987900567759,0.946987900567759,0.946987900567759,0.2289408074511738
0.916380529186023,0.916380529186023,0.1011066344917029,0.21200254552486117
0.9106975754997874,0.9106975754997874,0.16352615908124202,0.21200254552486117
0.9133548688740596,0.9133548688740596,0.033684702682024906,0.21200254552486117
0.916451976919965,0.916451976919965,0.0338961398428684,0.21200254552486117
0.9154423489890077,0.9154423489890077,0.024429655773605768,0.21200254552486117
0.9167277712245353,0.9167277712245353,0.13424937035738196,0.21200254552486117
0.9150253774699141,0.9150253774699141,0.09115672316744874,0.21200254552486117
0.914795918367347,0.914795918367347,0.4594175170068027,0.21200254552486117
0.9157446808510639,0.9157446808510639,0.2761063829787234,0.21200254552486117
0.9148094169210966,0.9156604716971096,0.19120009361602536,0.21200254552486117
0.9177913328090795,0.9177913328090795,0.08845720601049925,0.21200254552486117
0.9108909838766248,0.9112098377034021,0.06235718005675598,0.21200254552486117
0.9156230099766504,0.9156230099766504,0.08828274251751221,0.21200254552486117
0.9179268409156028,0.9179268409156028,0.0548958432820774,0.21200254552486117
0.9149722735674677,0.9149722735674677,0.1651900482291202,0.21200254552486117
0.9149352028893137,0.9156575313363077,0.11735712768217549,0.21200254552486117
0.9109331572726208,0.9126582682867092,0.12108788482221773,0.21200254552486117
0.917889186545903,0.917889186545903,0.05791555045286389,0.21200254552486117
0.9165638429136705,0.9165638429136705,0.15315066161766583,0.21200254552486117
0.9217099249622686,0.9217099249622686,0.5958378504772229,0.21200254552486117
0.9123334218210778,0.9125670294664189,0.12348287762144942,0.21200254552486117
0.9137608038489378,0.9137608038489378,0.17688508536637287,0.21200254552486117
0.916188326002918,0.916188326002918,0.11470591367504074,0.21200254552486117
0.9173271008180176,0.9173271008180176,0.58259853394242,0.21200254552486117
0.916185493561319,0.916185493561319,0.1087504386384662,0.21200254552486117
0.9140796754357084,0.9160763405800949,0.7835317607825228,0.21200254552486117
0.9133402077198652,0.9151686527974147,0.0624541559918783,0.21200254552486117
0.9172664161518375,0.9172664161518375,0.11941914527737087,0.21200254552486117
0.9137013228497052,0.9150401105031079,0.02816766721564044,0.21200254552486117
0.9176445532957087,0.9176445532957087,0.31962517303801513,0.21200254552486117
0.914123333510384,0.914123333510384,0.3184681574334732,0.21200254552486117
0.9149570103005022,0.9149570103005022,0.040627394228313615,0.21200254552486117
0.9126765653065779,0.9126765653065779,0.8281803012105817,0.21200254552486117
0.9148307247363049,0.9148307247363049,0.052334977883633886,0.21200254552486117
0.9149971835776004,0.9149971835776004,0.2714924913116026,0.21200254552486117
0.9189905201672536,0.9189905201672536,0.12753620104480312,0.21200254552486117
0.9173880256184215,0.9173880256184215,0.008635064948858748,0.21200254552486117
0.914198856268203,0.9166861540423904,0.002529815684857246,0.21200254552486117
0.9174675317779737,0.9174675317779737,0.18276715267232316,0.21200254552486117
0.9119058002616659,0.9119058002616659,0.003350600448874092,0.21200254552486117
0.9113240825346905,0.9113240825346905,0.12074204721732293,0.21200254552486117
0.9105968357187636,0.9114681287388565,0.06731269856449162,0.21200254552486117
0.916886207189598,0.916886207189598,0.37930228605421945,0.21200254552486117
0.9148958798630166,0.9148958798630166,0.19401016740050625,0.21200254552486117
0.9133826467712451,0.9133826467712451,0.07603196871147387,0.21200254552486117
0.916167410240068,0.9189929891650733,0.05362226471213087,0.21200254552486117
0.9127604582150036,0.9127604582150036,0.09680164225618772,0.21200254552486117
0.9165833209201371,0.9165833209201371,0.7210861192092439,0.21200254552486117
0.9179721543203316,0.9179721543203316,0.06704219364438303,0.21200254552486117
0.9164187351241074,0.9164187351241074,0.09588575314518871,0.21200254552486117
0.8730849212748801,0.8730849212748801,0.07541484530832238,0.19450286474750694
0.8772936999000659,0.8772936999000659,0.07231400565584402,0.19450286474750694
0.8683410892246234,0.8683410892246234,0.03342470410743503,0.19450286474750694
0.8694722963561548,0.8694722963561548,0.2534742527831237,0.19450286474750694
0.8711439349662611,0.8713352106689336,0.013484937038414536,0.19450286474750694
0.8699311400153023,0.8714613618974751,0.11952733146306214,0.19450286474750694
0.8716191773242823,0.8716191773242823,0.13001936458621496,0.19450286474750694
0.870258442124048,0.870258442124048,0.013246088314337006,0.19450286474750694
0.8736965311768461,0.8736965311768461,0.06524792509044477,0.19450286474750694
0.8680571780548416,0.8696076973726131,0.04519870011257195,0.19450286474750694
0.8724082595619413,0.8753414030202876,0.027492906256309978,0.19450286474750694
0.8718970077435391,0.8718970077435391,0.02325186152980041,0.19450286474750694
0.8735511288180611,0.8735511288180611,0.1300292164674635,0.19450286474750694
0.8617307018568259,0.8643211278969775,0.0957077489834701,0.19450286474750694
0.8716435369809113,0.8716435369809113,0.04620619981921625,0.19450286474750694
0.8776790937616338,0.8776790937616338,0.05153432962825081,0.19450286474750694
0.8690107080070322,0.8690107080070322,0.02924724308774173,0.19450286474750694
0.883410740665951,0.883410740665951,0.03329755236951462,0.19450286474750694
0.868665724516794,0.868665724516794,0.1588655948826386,0.19450286474750694
0.8733851776304606,0.8765510793812681,0.05201427842937277,0.19450286474750694
0.8596614276150094,0.8667814369666634,0.01994665306426074,0.19450286474750694
0.8662127659574468,0.8662127659574468,0.05912765957446808,0.19450286474750694
0.8706526942922496,0.872397467950423,0.0022873557104101283,0.19450286474750694
0.8768423735292868,0.8768423735292868,0.09336108397400501,0.19450286474750694
0.8773387225442748,0.8773387225442748,0.034898686379833004,0.19450286474750694
0.864715703059369,0.8691606673826816,0.07159795404034497,0.19450286474750694
0.8743848385965285,0.8743848385965285,0.15160340557604618,0.19450286474750694
0.8706777463711134,0.8706777463711134,0.08989862495483816,0.19450286474750694
0.8718082334549244,0.8718082334549244,0.11743999319373398,0.19450286474750694
0.8667049820662643,0.8739849079898251,0.06561512181104122,0.19450286474750694
0.8651301478156602,0.8779486199980899,0.008711892104118253,0.19450286474750694
0.8625613090615059,0.8625613090615059,0.031141279484205933,0.19450286474750694
0.8656772036668334,0.8656772036668334,0.12466594976736263,0.19450286474750694
0.8763634044181745,0.8763634044181745,0.0057831735164671615,0.19450286474750694
0.876516713062326,0.876516713062326,0.03550861684268684,0.19450286474750694
0.8764219344687546,0.8780591524739002,0.07390869851799876,0.19450286474750694
0.8733652312599681,0.8733652312599681,0.03851143009037746,0.19450286474750694
0.8745045533275951,0.8745045533275951,0.06160009351057839,0.19450286474750694
0.8760277901714577,0.8760277901714577,0.039029468629825564,0.19450286474750694
0.861719888133899,0.861719888133899,0.1182356631681926,0.19450286474750694
0.8632236940020837,0.8632236940020837,0.07129037059086174,0.19450286474750694
0.8742079523708272,0.8742079523708272,0.0065277482458005525,0.19450286474750694
0.8737667970743324,0.8759355332539548,0.10690593638373873,0.19450286474750694
0.8678023415318851,0.8678023415318851,0.07002264969534565,0.19450286474750694
0.8716896918172157,0.8721360255047822,0.1534537725823592,0.19450286474750694
0.8704363833703992,0.8728837907147493,0.053491811826297926,0.19450286474750694
0.8759131860876233,0.8759131860876233,0.042427211348001106,0.19450286474750694
0.872208344406059,0.872208344406059,0.03321817698644698,0.19450286474750694
0.8696646422531616,0.8716642380795371,0.08569544453780618,0.19450286474750694
0.8778070772371555,0.8778070772371555,0.05686457978904389,0.19450286474750694
0.7536880983209866,0.7536880983209866,0.060771369743796565,0.17641338239665322
0.740040993617315,0.740040993617315,0.047779866399039944,0.17641338239665322
0.575583002062031,0.6486469250228524,0.05104058162028868,0.17641338239665322
0.7874450628385353,0.7874450628385353,0.030722244096582987,0.17641338239665322
0.8090207664675749,0.8154186239292622,0.029651199863965822,0.17641338239665322
0.806214557271202,0.806214557271202,0.03362147696620861,0.17641338239665322
0.8178569529380484,0.8178569529380484,0.06667375697952672,0.17641338239665322
0.7654628211672622,0.7654628211672622,0.004891951676025183,0.17641338239665322
0.8193789956280781,0.8193789956280781,0.03660287844780819,0.17641338239665322
0.7808752232712427,0.7808752232712427,0.0875223271242664,0.17641338239665322
0.8088561747867742,0.8203698392972841,0.006341012650160915,0.17641338239665322
0.7265912035168942,0.7265912035168942,0.010066472699471191,0.17641338239665322
0.8043108579202449,0.8111767706827651,0.08356007142249809,0.17641338239665322
0.803425800895259,0.803425800895259,0.06884562630913016,0.17641338239665322
0.7868838514864118,0.7889890698762386,0.05792540296857058,0.17641338239665322
0.7961874182676462,0.7961874182676462,0.05357389667967297,0.17641338239665322
0.7819689075003463,0.7954799731483554,0.04469946403264819,0.17641338239665322
0.8227150937779101,0.8227150937779101,0.04727172202611321,0.17641338239665322
0.7845161564987867,0.7845161564987867,0.06194388862871983,0.17641338239665322
0.7948832413932378,0.7951808509507563,0.038933707471062784,0.17641338239665322
0.7999383509954189,0.7999383509954189,0.05007387251411018,0.17641338239665322
0.7695094612254438,0.7695094612254438,0.10850925935763539,0.17641338239665322
0.8021749067213759,0.8021749067213759,0.08872896580315287,0.17641338239665322
0.6657387534796745,0.6657387534796745,0.011899955375167344,0.17641338239665322
0.8033644541800472,0.8097445822079496,0.08094255758065545,0.17641338239665322
0.7919899528507721,0.7919899528507721,0.04558468235469417,0.17641338239665322
0.7980300277326193,0.7980300277326193,0.02183545312549807,0.17641338239665322
0.8086923273005353,0.8086923273005353,0.03668535984365707,0.17641338239665322
0.7659044455799694,0.7782319877363311,0.02450604667007324,0.17641338239665322
0.7972955706984668,0.7972955706984668,0.04361158432708688,0.17641338239665322
0.7991949103036612,0.7991949103036612,0.01218255780607747,0.17641338239665322
0.7647234010870374,0.7647234010870374,0.04289649744195199,0.17641338239665322
0.8115630323679728,0.8115630323679728,0.03803236797274276,0.17641338239665322
0.8169454731196527,0.8169454731196527,0.05446303154131018,0.17641338239665322
0.8024806827723278,0.8024806827723278,0.05908361410184191,0.17641338239665322
0.8156145826698091,0.8156145826698091,0.05153194470985413,0.17641338239665322
0.8024011314454641,0.8024011314454641,0.02544688905666798,0.17641338239665322
0.79319224098488,0.79319224098488,0.028335514625296602,0.17641338239665322
0.7997454121141402,0.7997454121141402,0.050153813514373605,0.17641338239665322
0.7781486166175955,0.7781486166175955,0.04150678670507329,0.17641338239665322
0.7574676014446569,0.7574676014446569,0.031166347992351816,0.17641338239665322
0.7409136839865978,0.7548689038983141,0.04749242142211349,0.17641338239665322
0.8023610417485735,0.8023610417485735,0.027361307392334583,0.17641338239665322
0.7987466885127299,0.7987466885127299,0.043099871264269986,0.17641338239665322
0.8160594795539033,0.8160594795539033,0.020839086563993626,0.17641338239665322
0.7824299780135743,0.7824299780135743,0.08670299206576809,0.17641338239665322
0.7185494257522699,0.7185494257522699,0.07977732599601911,0.17641338239665322
0.7983545218759301,0.7983545218759301,0.0348654279518687,0.17641338239665322
0.7510326739086575,0.7656440805751118,0.09010013485818653,0.17641338239665322
0.8007232503722612,0.8007232503722612,0.026653903424803234,0.17641338239665322
0.25957745430573426,0.38378930132165145,0.020850833076375083,0.1577037697587425
0.5527989889442326,0.5527989889442326,0.0051508618400790155,0.1577037697587425
0.5086603791640528,0.5086603791640528,0.047709172877967866,0.1577037697587425
0.278039545198311,0.33109265148533806,0.03242961529052638,0.1577037697587425
0.5001911964649898,0.5001911964649898,0.06815091774303195,0.1577037697587425
0.3295785424326794,0.46438970478842106,0.007948821491572973,0.1577037697587425
0.3706993885941927,0.4513112204682474,0.015785773630727935,0.1577037697587425
0.37277553620726267,0.37277553620726267,0.034678275642386916,0.1577037697587425
0.3125937589769233,0.3125937589769233,0.030673149556872465,0.1577037697587425
0.4758248069600732,0.4758248069600732,0.013869094467252345,0.1577037697587425
0.45841031194920473,0.45841031194920473,0.0033764413582213163,0.1577037697587425
0.24782257721884693,0.24888473467306793,0.014891447508178612,0.1577037697587425
0.5584882385469395,0.5644008677527755,0.03862350589136076,0.1577037697587425
0.233880546364639,0.3697929922796301,0.012577415797064563,0.1577037697587425
0.1909971400929204,0.25465930958228344,0.031522767624576065,0.1577037697587425
0.2244212495482664,0.2488254926553432,0.03235475436321507,0.1577037697587425
0.224531914893617,0.2824042553191489,0.023702127659574468,0.1577037697587425
0.49526391325147506,0.49526391325147506,0.018636049540211554,0.1577037697587425
0.2945881552076242,0.34000595643294756,0.011210857726344453,0.1577037697587425
0.5465717775771416,0.5465717775771416,0.10914015614212119,0.1577037697587425
0.3344395162576981,0.42031760213578395,0.003371730644457917,0.1577037697587425
0.6054018445322793,0.6054018445322793,0.003251306897870713,0.1577037697587425
0.24191987407872206,0.30298743977793613,0.05199570336180034,0.1577037697587425
0.3543869342995888,0.3543869342995888,0.012230498677065955,0.1577037697587425
0.27123602438220057,0.30080954863142667,0.041264640490197124,0.1577037697587425
0.26986119236292083,0.3057490825932032,0.03283518587459448,0.1577037697587425
0.2837990013810687,0.4526505896101137,0.010559864017847658,0.1577037697587425
0.5282946724445577,0.5282946724445577,0.027020137649757837,0.1577037697587425
0.5414022218678574,0.5414022218678574,0.04597884441609525,0.1577037697587425
0.21535149422347274,0.5975401799036535,0.048578249563030224,0.1577037697587425
0.5716727353793565,0.591099693202688,0.018821855858342444,0.1577037697587425
0.3109576358663843,0.3978780687658959,0.04655691649551457,0.1577037697587425
0.4043699554911941,0.48171731584215344,0.036842217347786275,0.1577037697587425
0.32146238206167366,0.321717671336333,0.023497250321770857,0.1577037697587425
0.3693527136724893,0.5680011900208254,0.04069446215308768,0.1577037697587425
0.15325409818637978,0.42633895350073353,0.025577785809963217,0.1577037697587425
0.3530693595535477,0.3530693595535477,0.008918416157321286,0.1577037697587425
0.33606687982663935,0.33606687982663935,0.03124103718968759,0.1577037697587425
0.610731272294887,0.610731272294887,0.055100220825547816,0.1577037697587425
0.274993088488612,0.274993088488612,0.03730089530655211,0.1577037697587425
0.4084408196250651,0.4084408196250651,0.051497719128483777,0.1577037697587425
0.36507835325365207,0.42623107569721114,0.026953519256308102,0.1577037697587425
0.15103271137150015,0.3089430894308943,0.017406440382941687,0.1577037697587425
0.3292708865067211,0.3923983324825591,0.01037944529521865,0.1577037697587425
0.22845725460187902,0.29160821323810737,0.026250903371168643,0.1577037697587425
0.4341996217514184,0.5127393272275229,0.022163666886249177,0.1577037697587425
0.33490761719373263,0.3840508025656572,0.007307655487123847,0.1577037697587425
0.3814634561026927,0.3814634561026927,0.003867978662359467,0.1577037697587425
0.49692520480902225,0.49692520480902225,0.07170975635705926,0.1577037697587425
0.46921881982422914,0.46921881982422914,0.06447768816632264,0.1577037697587425
0.19895954984605585,0.19895954984605585,0.024142690306826628,0.13834158244301334
0.10176058586847764,0.22923807293551615,0.03804313116045388,0.13834158244301334
0.0937905783681376,0.19865040338889245,0.01439002064840241,0.13834158244301334
0.3379610928032316,0.3492930796215584,0.004145848835973211,0.13834158244301334
0.08212704043161036,0.15324079482577344,0.007232447243492391,0.13834158244301334
0.07735428389425629,0.15254273277417985,0.022592631914215948,0.13834158244301334
0.21465322957860272,0.3262958710719905,0.0338691159586682,0.13834158244301334
0.16253835454999097,0.26363510887914465,0.048191363988660856,0.13834158244301334
0.1182326788487311,0.34193452317641304,0.019187815099236318,0.13834158244301334
0.08787402244134648,0.20541482488949336,0.007140428425705543,0.13834158244301334
0.12284986196644723,0.23325546825228285,0.013187513272456998,0.13834158244301334
0.04271778632605785,0.32372006035746925,0.018000977620980595,0.13834158244301334
0.19812795830452587,0.2853480827527522,0.010051587512630963,0.13834158244301334
0.04426206881907654,0.28819713554661375,0.015744938368599307,0.13834158244301334
0.13362036889385,0.21635039600276404,0.023079785254876948,0.13834158244301334
0.1250797024442083,0.24405951115834218,0.014580233793836344,0.13834158244301334
0.1489773355444997,0.24556703661181273,0.021899051749798018,0.13834158244301334
0.1722055665412175,0.35742382683761775,0.021794135782781568,0.13834158244301334
0.4388323901110591,0.4388323901110591,0.015041913110080423,0.13834158244301334
0.23670450197678866,0.23670450197678866,0.02867406368235344,0.13834158244301334
0.14380737844270655,0.15730193811628698,0.035107106426385586,0.13834158244301334
0.09725219239968111,0.25038533085304276,0.02273717778368323,0.13834158244301334
0.26419086298733746,0.26419086298733746,0.013406763983541894,0.13834158244301334
0.14960629921259844,0.2182303123040794,0.028956400692828375,0.13834158244301334
0.18265384288024514,0.2895778364116095,0.0041918461145629415,0.13834158244301334
0.12214950784783186,0.14611332801276936,0.039702048417132214,0.13834158244301334
0.2923878375504997,0.2923878375504997,0.007335743142674888,0.13834158244301334
0.12226011751081078,0.18828291843304754,0.010274227307982447,0.13834158244301334
0.0799391871059654,0.42212866392370746,0.013470268661159485,0.13834158244301334
0.13603559491622846,0.24754646286164392,0.017733591637749346,0.13834158244301334
0.2925330611897776,0.2925330611897776,0.005145214100437981,0.13834158244301334
0.12537132270738174,0.1409801854750269,0.041982091332076955,0.13834158244301334
0.3500281791984347,0.3500281791984347,0.035590859306047364,0.13834158244301334
0.23242921140279005,0.2688636581291167,0.05100184087595901,0.13834158244301334
0.2165625398444473,0.2165625398444473,0.01466275659824047,0.13834158244301334
0.23487151146725616,0.2776372563606606,0.027079303675048357,0.13834158244301334
0.1938653043450554,0.1938653043450554,0.020551655284483765,0.13834158244301334
0.19470136718334716,0.19470136718334716,0.03340349981926814,0.13834158244301334
0.0957214141628623,0.17235375305234102,0.023165941182715786,0.13834158244301334
0.22673041168658697,0.22673041168658697,0.005683930942895086,0.13834158244301334
