max_diff,max_corr,lamb2,ks
0.6526315789473685,0.6526315789473685,0.2168421052631579,0.13834158244301334
0.6577540106951871,0.6941176470588235,0.2556149732620321,0.13834158244301334
0.6564156945917285,0.6564156945917285,0.5821845174973489,0.13834158244301334
0.7676874340021119,0.7676874340021119,0.09820485744456177,0.13834158244301334
0.6029882604055496,0.6029882604055496,0.1910352187833511,0.13834158244301334
0.6997885835095138,0.6997885835095138,0.27061310782241016,0.13834158244301334
0.7241379310344828,0.7241379310344828,0.3563218390804598,0.13834158244301334
0.7678381256656017,0.7678381256656017,0.04579339723109691,0.13834158244301334
0.5520169851380042,0.5520169851380042,0.23142250530785563,0.1182920726247492
0.69989281886388,0.69989281886388,0.2433011789924973,0.1182920726247492
0.5457481162540366,0.5457481162540366,0.38428417653390745,0.1182920726247492
0.693304535637149,0.693304535637149,0.693304535637149,0.1182920726247492
0.6273684210526316,0.6273684210526316,0.47368421052631576,0.1182920726247492
0.7101147028154328,0.7101147028154328,0.7101147028154328,0.1182920726247492
0.5966029723991507,0.5966029723991507,0.11040339702760085,0.1182920726247492
0.682062298603652,0.682062298603652,0.17722878625134264,0.1182920726247492
0.6542155816435432,0.6542155816435432,0.1632870864461046,0.1182920726247492
0.6740273396424816,0.6740273396424816,0.5583596214511041,0.1182920726247492
0.4129979035639413,0.4444444444444444,0.050314465408805034,0.1182920726247492
0.5153439153439153,0.5153439153439153,0.16613756613756614,0.1182920726247492
0.6016949152542372,0.6016949152542372,0.4639830508474576,0.1182920726247492
0.7219251336898396,0.7219251336898396,0.2427807486631016,0.1182920726247492
0.5612353567625133,0.5612353567625133,0.5612353567625133,0.1182920726247492
0.7037037037037037,0.7037037037037037,0.3862433862433862,0.1182920726247492
0.6755602988260405,0.6755602988260405,0.5901814300960512,0.1182920726247492
0.5505376344086022,0.5505376344086022,0.1010752688172043,0.1182920726247492
0.6996805111821086,0.6996805111821086,0.6996805111821086,0.1182920726247492
0.5684210526315789,0.5684210526315789,0.43157894736842106,0.1182920726247492
0.6459430979978925,0.6459430979978925,0.47523709167544786,0.1182920726247492
0.44621938232161873,0.4547390841320554,0.06922257720979766,0.1182920726247492
0.528281750266809,0.528281750266809,0.05869797225186766,0.1182920726247492
0.5064377682403434,0.5064377682403434,0.07939914163090128,0.1182920726247492
0.5520833333333334,0.6770833333333334,0.625,0.1182920726247492
0.6354056902002108,0.6354056902002108,0.6354056902002108,0.1182920726247492
0.5424973767051416,0.5928646379853095,0.5928646379853095,0.1182920726247492
0.5408805031446541,0.5408805031446541,0.12578616352201258,0.1182920726247492
0.6260683760683761,0.6260683760683761,0.6260683760683761,0.1182920726247492
0.5112540192926045,0.5112540192926045,0.5112540192926045,0.1182920726247492
0.7507853403141361,0.7507853403141361,0.7507853403141361,0.1182920726247492
0.5889830508474576,0.5889830508474576,0.1440677966101695,0.1182920726247492
0.6080937167199149,0.6080937167199149,0.6080937167199149,0.1182920726247492
0.6673596673596673,0.6673596673596673,0.4261954261954262,0.1182920726247492
0.48936170212765956,0.48936170212765956,0.18085106382978725,0.1182920726247492
0.08663101604278074,0.49732620320855614,0.10374331550802139,0.1182920726247492
0.6004343105320304,0.6677524429967426,0.1791530944625407,0.1182920726247492
0.5791710945802337,0.5791710945802337,0.10945802337938364,0.1182920726247492
0.5291622481442205,0.6436903499469777,0.02014846235418876,0.1182920726247492
0.5690021231422505,0.583864118895966,0.583864118895966,0.1182920726247492
0.4555084745762712,0.4555084745762712,0.3347457627118644,0.1182920726247492
0.5761448349307774,0.5761448349307774,0.17358892438764642,0.1182920726247492
0.7275607180570222,0.7275607180570222,0.11510031678986272,0.1182920726247492
0.6439232409381663,0.6439232409381663,0.43923240938166314,0.1182920726247492
0.7062634989200864,0.7062634989200864,0.5205183585313174,0.1182920726247492
0.5447839831401475,0.5447839831401475,0.27291886195995785,0.1182920726247492
0.6357827476038339,0.6357827476038339,0.6357827476038339,0.1182920726247492
0.6296296296296297,0.6296296296296297,0.2634920634920635,0.1182920726247492
0.6586387434554973,0.6586387434554973,0.019895287958115182,0.1182920726247492
0.6425531914893617,0.6425531914893617,0.03404255319148936,0.1182920726247492
0.4620253164556962,0.4620253164556962,0.1308016877637131,0.09751798093214945
0.40842105263157896,0.4631578947368421,0.391578947368421,0.09751798093214945
0.4852941176470588,0.4852941176470588,0.0861344537815126,0.09751798093214945
0.5598705501618123,0.6051779935275081,0.1930960086299892,0.09751798093214945
0.4183350895679663,0.4183350895679663,0.07481559536354057,0.09751798093214945
0.6149068322981367,0.6149068322981367,0.2712215320910973,0.09751798093214945
0.5260361317747078,0.5260361317747078,0.2603613177470776,0.09751798093214945
0.6316916488222698,0.6316916488222698,0.45610278372591007,0.09751798093214945
0.39037433155080214,0.46737967914438505,0.058823529411764705,0.09751798093214945
0.4312896405919662,0.5644820295983086,0.30655391120507397,0.09751798093214945
0.5860612460401268,0.5860612460401268,0.5269271383315733,0.09751798093214945
0.2690677966101695,0.2690677966101695,0.2033898305084746,0.09751798093214945
0.427061310782241,0.6025369978858351,0.021141649048625793,0.09751798093214945
0.6080084299262382,0.6080084299262382,0.08113804004214963,0.09751798093214945
0.3897216274089936,0.3897216274089936,0.03640256959314775,0.09751798093214945
0.5665961945031712,0.5665961945031712,0.14376321353065538,0.09751798093214945
0.6089266737513284,0.6089266737513284,0.6089266737513284,0.09751798093214945
0.504424778761062,0.504424778761062,0.17699115044247787,0.09751798093214945
0.27388535031847133,0.4692144373673036,0.416135881104034,0.09751798093214945
0.43186582809224316,0.5681341719077568,0.04612159329140461,0.09751798093214945
0.524416135881104,0.524416135881104,0.1613588110403397,0.09751798093214945
0.2922422954303932,0.35812964930924546,0.03719447396386823,0.09751798093214945
0.5945378151260504,0.5945378151260504,0.04411764705882353,0.09751798093214945
0.471898197242842,0.471898197242842,0.14528101802757157,0.09751798093214945
0.5387840670859538,0.5387840670859538,0.11530398322851153,0.09751798093214945
0.5379746835443038,0.5379746835443038,0.27848101265822783,0.09751798093214945
0.3459516298633018,0.3922187171398528,0.3922187171398528,0.09751798093214945
0.4864864864864865,0.4864864864864865,0.029106029106029108,0.09751798093214945
0.4766949152542373,0.4766949152542373,0.23728813559322035,0.09751798093214945
0.5435244161358811,0.5435244161358811,0.29723991507430997,0.09751798093214945
0.6811594202898551,0.6811594202898551,0.6811594202898551,0.09751798093214945
0.29831932773109243,0.5105042016806722,0.21218487394957983,0.09751798093214945
0.40764331210191085,0.505307855626327,0.505307855626327,0.09751798093214945
0.27405857740585776,0.3138075313807531,0.04602510460251046,0.09751798093214945
0.44783983140147526,0.48366701791359323,0.48366701791359323,0.09751798093214945
0.6201716738197425,0.6201716738197425,0.3905579399141631,0.09751798093214945
0.27854855923159016,0.4791889007470651,0.22732123799359658,0.09751798093214945
0.418729817007535,0.4381054897739505,0.356297093649085,0.09751798093214945
0.5181236673773987,0.5181236673773987,0.1044776119402985,0.09751798093214945
0.4531914893617021,0.4531914893617021,0.04468085106382979,0.09751798093214945
0.23223753976670203,0.3955461293743372,0.2831389183457052,0.09751798093214945
0.5484558040468583,0.5484558040468583,0.29499467518636846,0.09751798093214945
0.24919786096256685,0.4053475935828877,0.26844919786096255,0.09751798093214945
0.5387931034482759,0.5387931034482759,0.30387931034482757,0.09751798093214945
0.42245989304812837,0.544385026737968,0.2727272727272727,0.09751798093214945
0.6289308176100629,0.6289308176100629,0.24528301886792453,0.09751798093214945
0.4032085561497326,0.46096256684491976,0.3176470588235294,0.09751798093214945
0.3687566418703507,0.5239107332624867,0.5239107332624867,0.09751798093214945
0.6004206098843323,0.6004206098843323,0.22187171398527866,0.09751798093214945
0.6471838469713072,0.6471838469713072,0.0010626992561105207,0.09751798093214945
0.3726315789473684,0.3726315789473684,0.042105263157894736,0.07597930535458572
0.4634146341463415,0.4634146341463415,0.02863202545068929,0.07597930535458572
0.3936842105263158,0.3936842105263158,0.14105263157894737,0.07597930535458572
0.4227467811158798,0.4227467811158798,0.07296137339055794,0.07597930535458572
0.4092827004219409,0.4092827004219409,0.23839662447257384,0.07597930535458572
0.45588235294117646,0.45588235294117646,0.058823529411764705,0.07597930535458572
0.3107822410147992,0.39957716701902746,0.39957716701902746,0.07597930535458572
0.6594827586206896,0.6594827586206896,0.6594827586206896,0.07597930535458572
0.22795698924731184,0.40860215053763443,0.24731182795698925,0.07597930535458572
0.4555084745762712,0.4555084745762712,0.1504237288135593,0.07597930535458572
0.5057833859095688,0.5057833859095688,0.15247108307045215,0.07597930535458572
0.2402116402116402,0.2656084656084656,0.14074074074074075,0.07597930535458572
0.4158730158730159,0.4158730158730159,0.06666666666666667,0.07597930535458572
0.4337221633085896,0.46129374337221635,0.043478260869565216,0.07597930535458572
0.400213447171825,0.400213447171825,0.19957310565635006,0.07597930535458572
0.6004250797024442,0.6004250797024442,0.3432518597236982,0.07597930535458572
0.4495217853347503,0.6174282678002125,0.14558979808714134,0.07597930535458572
0.44372294372294374,0.44372294372294374,0.04112554112554113,0.07597930535458572
0.3432518597236982,0.4112646121147715,0.09458023379383634,0.07597930535458572
0.38753959873284055,0.38753959873284055,0.022175290390707498,0.07597930535458572
0.4904051172707889,0.4904051172707889,0.08528784648187633,0.07597930535458572
0.3483386923901393,0.3483386923901393,0.17041800643086816,0.07597930535458572
0.3298097251585624,0.4186046511627907,0.3298097251585624,0.07597930535458572
0.34177215189873417,0.3881856540084388,0.3881856540084388,0.07597930535458572
0.321390937829294,0.38672286617492097,0.04741833508956796,0.07597930535458572
0.48680042238648363,0.5311510031678986,0.07708553326293559,0.07597930535458572
0.523109243697479,0.523109243697479,0.031512605042016806,0.07597930535458572
0.5212435233160622,0.5212435233160622,0.34922279792746114,0.07597930535458572
0.2824919441460795,0.2824919441460795,0.15574650912996776,0.07597930535458572
0.4574468085106383,0.4574468085106383,0.10851063829787234,0.07597930535458572
0.3396029258098224,0.37513061650992685,0.37513061650992685,0.07597930535458572
0.16877637130801687,0.379746835443038,0.06962025316455696,0.07597930535458572
0.33617929562433296,0.33617929562433296,0.33617929562433296,0.07597930535458572
0.4174553101997897,0.4174553101997897,0.024185068349106203,0.07597930535458572
0.4394904458598726,0.4394904458598726,0.08067940552016985,0.07597930535458572
0.21389793702497287,0.31813246471226925,0.009771986970684038,0.07597930535458572
0.44195953141640043,0.44195953141640043,0.14376996805111822,0.07597930535458572
0.5541264737406216,0.5541264737406216,0.13612004287245444,0.07597930535458572
0.15080213903743314,0.4310160427807487,0.09946524064171124,0.07597930535458572
0.3396825396825397,0.3396825396825397,0.12804232804232804,0.07597930535458572
0.3991507430997877,0.43312101910828027,0.02335456475583864,0.07597930535458572
0.5121436114044351,0.5121436114044351,0.20802534318901794,0.07597930535458572
0.2823779193205945,0.2823779193205945,0.04246284501061571,0.07597930535458572
0.49678800856531047,0.49678800856531047,0.13276231263383298,0.07597930535458572
0.41264737406216506,0.41264737406216506,0.11682743837084673,0.07597930535458572
0.3877118644067797,0.3877118644067797,0.11652542372881355,0.07597930535458572
0.2946145723336853,0.3727560718057022,0.2122492080253432,0.07597930535458572
0.5068493150684932,0.5068493150684932,0.4183350895679663,0.07597930535458572
0.4693446088794926,0.4693446088794926,0.0824524312896406,0.07597930535458572
0.6123535676251332,0.6123535676251332,0.3844515441959531,0.07597930535458572
0.06118143459915612,0.30168776371308015,0.023206751054852322,0.0536330441567299
0.255863539445629,0.3326226012793177,0.10021321961620469,0.0536330441567299
0.3830010493179433,0.3830010493179433,0.15424973767051417,0.0536330441567299
0.34768568353067814,0.4747039827771798,0.06996770721205597,0.0536330441567299
0.13738019169329074,0.3503727369542066,0.15654952076677317,0.0536330441567299
0.3538135593220339,0.3538135593220339,0.3538135593220339,0.0536330441567299
0.4535752401280683,0.4535752401280683,0.035218783351120594,0.0536330441567299
0.40085287846481876,0.40085287846481876,0.3752665245202559,0.0536330441567299
0.23126338329764454,0.2890792291220557,0.027837259100642397,0.0536330441567299
0.4336842105263158,0.4336842105263158,0.0863157894736842,0.0536330441567299
0.5162986330178759,0.5162986330178759,0.4237644584647739,0.0536330441567299
0.27424400417101147,0.27424400417101147,0.23879040667361837,0.0536330441567299
0.44761904761904764,0.44761904761904764,0.3164021164021164,0.0536330441567299
0.4475374732334047,0.4475374732334047,0.03640256959314775,0.0536330441567299
0.267515923566879,0.267515923566879,0.10191082802547771,0.0536330441567299
0.32694355697550587,0.38232161874334397,0.21405750798722045,0.0536330441567299
0.36989247311827955,0.36989247311827955,0.0064516129032258064,0.0536330441567299
0.27116827438370844,0.27116827438370844,0.22615219721329047,0.0536330441567299
0.21398305084745764,0.3411016949152542,0.08686440677966102,0.0536330441567299
0.2890792291220557,0.35974304068522484,0.2826552462526767,0.0536330441567299
0.35250266240681577,0.35250266240681577,0.02023429179978701,0.0536330441567299
0.2106951871657754,0.3155080213903743,0.07379679144385026,0.0536330441567299
0.2996777658431794,0.4414607948442535,0.10848549946294307,0.0536330441567299
0.4430379746835443,0.4430379746835443,0.10337552742616034,0.0536330441567299
0.3618352450469239,0.5766423357664233,0.10114702815432743,0.0536330441567299
0.3726315789473684,0.39789473684210525,0.14736842105263157,0.0536330441567299
0.31650893796004204,0.31650893796004204,0.2555205047318612,0.0536330441567299
0.4744525547445255,0.4744525547445255,0.061522419186652764,0.0536330441567299
0.30858960763520676,0.33191940615058324,0.2725344644750795,0.0536330441567299
0.33544973544973544,0.33544973544973544,0.03492063492063492,0.0536330441567299
0.5099476439790576,0.5099476439790576,0.3089005235602094,0.0536330441567299
0.13829787234042554,0.32553191489361705,0.006382978723404255,0.0536330441567299
0.3240343347639485,0.3240343347639485,0.15021459227467812,0.0536330441567299
0.3220338983050847,0.3220338983050847,0.18008474576271186,0.0536330441567299
0.26439232409381663,0.3624733475479744,0.021321961620469083,0.0536330441567299
0.4205405405405405,0.4205405405405405,0.0745945945945946,0.0536330441567299
0.15210355987055016,0.32038834951456313,0.02481121898597627,0.0536330441567299
0.3433799784714747,0.3627556512378902,0.08288482238966631,0.0536330441567299
0.4129032258064516,0.4129032258064516,0.12043010752688173,0.0536330441567299
0.3925925925925926,0.3925925925925926,0.015873015873015872,0.0536330441567299
0.2978723404255319,0.4127659574468085,0.23191489361702128,0.0536330441567299
0.11814345991561181,0.3080168776371308,0.3080168776371308,0.0536330441567299
0.34049409237379163,0.34049409237379163,0.05692803437164339,0.0536330441567299
0.36324786324786323,0.36324786324786323,0.13675213675213677,0.0536330441567299
0.36637931034482757,0.36637931034482757,0.0021551724137931034,0.0536330441567299
0.35873015873015873,0.35873015873015873,0.04338624338624339,0.0536330441567299
0.28121606948968514,0.30727470141150925,0.18566775244299674,0.0536330441567299
0.22844827586206898,0.30387931034482757,0.05818965517241379,0.0536330441567299
0.4354669464847849,0.4354669464847849,0.00944386149003148,0.0536330441567299
0.41324921135646686,0.4174553101997897,0.25341745531019977,0.0536330441567299
0.26439232409381663,0.26439232409381663,0.10874200426439233,0.030432909322134438
0.23578947368421052,0.26105263157894737,0.2168421052631579,0.030432909322134438
0.2336842105263158,0.23789473684210527,0.14736842105263157,0.030432909322134438
0.2727272727272727,0.3732620320855615,0.1657754010695187,0.030432909322134438
0.3044397463002114,0.3044397463002114,0.080338266384778,0.030432909322134438
0.17770767613038907,0.29547844374342797,0.0935856992639327,0.030432909322134438
0.3468085106382979,0.3468085106382979,0.07872340425531915,0.030432909322134438
0.3870625662778367,0.3870625662778367,0.12407211028632026,0.030432909322134438
0.41810344827586204,0.41810344827586204,0.0603448275862069,0.030432909322134438
0.3670886075949367,0.3670886075949367,0.05485232067510549,0.030432909322134438
0.18018967334035826,0.30453108535300316,0.11696522655426765,0.030432909322134438
0.3130252100840336,0.3130252100840336,0.06932773109243698,0.030432909322134438
0.36470588235294116,0.4267379679144385,0.11016042780748662,0.030432909322134438
0.44195953141640043,0.44195953141640043,0.024494142705005325,0.030432909322134438
0.12340425531914893,0.24468085106382978,0.09574468085106383,0.030432909322134438
0.2513144058885384,0.2744479495268139,0.05152471083070452,0.030432909322134438
0.23093447905477982,0.3447905477980666,0.0719656283566058,0.030432909322134438
0.12864864864864864,0.31891891891891894,0.1891891891891892,0.030432909322134438
0.346031746031746,0.346031746031746,0.15767195767195769,0.030432909322134438
0.17647058823529413,0.27058823529411763,0.04385026737967915,0.030432909322134438
0.23698193411264612,0.23698193411264612,0.09458023379383634,0.030432909322134438
0.2088607594936709,0.21308016877637131,0.13291139240506328,0.030432909322134438
0.2574468085106383,0.33191489361702126,0.33191489361702126,0.030432909322134438
0.17321997874601489,0.37300743889479276,0.1944739638682253,0.030432909322134438
0.23597883597883598,0.2698412698412698,0.07724867724867725,0.030432909322134438
0.2946145723336853,0.2946145723336853,0.03695881731784583,0.030432909322134438
0.35789473684210527,0.35789473684210527,0.04631578947368421,0.030432909322134438
0.23284823284823286,0.3097713097713098,0.13097713097713098,0.030432909322134438
0.3468516542155816,0.3468516542155816,0.10352187833511206,0.030432909322134438
0.12941176470588237,0.23850267379679144,0.06737967914438503,0.030432909322134438
0.1537645811240721,0.3297985153764581,0.29374337221633084,0.030432909322134438
0.1843220338983051,0.2584745762711864,0.059322033898305086,0.030432909322134438
0.3574468085106383,0.3574468085106383,0.08936170212765958,0.030432909322134438
0.1368421052631579,0.32842105263157895,0.04421052631578947,0.030432909322134438
0.3881856540084388,0.3881856540084388,0.05907172995780591,0.030432909322134438
0.12903225806451613,0.24516129032258063,0.05806451612903226,0.030432909322134438
0.09913793103448276,0.3793103448275862,0.1961206896551724,0.030432909322134438
0.33405172413793105,0.33405172413793105,0.11853448275862069,0.030432909322134438
0.23931623931623933,0.297008547008547,0.027777777777777776,0.030432909322134438
0.10775862068965517,0.2435344827586207,0.11422413793103449,0.030432909322134438
0.13621964097148892,0.30095036958817317,0.11298838437170011,0.030432909322134438
0.1461864406779661,0.2733050847457627,0.048728813559322036,0.030432909322134438
0.2345415778251599,0.27505330490405117,0.042643923240938165,0.030432909322134438
0.2492046659597031,0.2704135737009544,0.03923647932131495,0.030432909322134438
0.15319148936170213,0.28936170212765955,0.1148936170212766,0.030432909322134438
0.1248688352570829,0.2801678908709339,0.2801678908709339,0.030432909322134438
0.23758099352051837,0.2980561555075594,0.09503239740820735,0.030432909322134438
0.08764519535374868,0.26504751847940866,0.07708553326293559,0.030432909322134438
0.11740041928721175,0.3438155136268344,0.041928721174004195,0.030432909322134438
0.41452991452991456,0.41452991452991456,0.00641025641025641,0.030432909322134438
0.18067226890756302,0.18067226890756302,0.07983193277310924,0.0063290065081479385
0.2222222222222222,0.24145299145299146,0.06623931623931624,0.0063290065081479385
0.20798319327731093,0.23109243697478993,0.031512605042016806,0.0063290065081479385
0.34968017057569295,0.34968017057569295,0.14498933901918976,0.0063290065081479385
0.1792152704135737,0.25344644750795337,0.25344644750795337,0.0063290065081479385
0.27061310782241016,0.27061310782241016,0.008456659619450317,0.0063290065081479385
0.1851063829787234,0.23617021276595745,0.04042553191489362,0.0063290065081479385
0.2951351351351351,0.3837837837837838,0.11567567567567567,0.0063290065081479385
0.13606911447084233,0.26997840172786175,0.09503239740820735,0.0063290065081479385
0.21766561514195584,0.2996845425867508,0.21766561514195584,0.0063290065081479385
0.31901181525241673,0.3297529538131042,0.2588614393125671,0.0063290065081479385
0.11322751322751323,0.25502645502645505,0.02857142857142857,0.0063290065081479385
0.23223753976670203,0.23647932131495228,0.1283138918345705,0.0063290065081479385
0.30406852248394006,0.33190578158458245,0.2012847965738758,0.0063290065081479385
0.13708820403825717,0.2518597236981934,0.07970244420828905,0.0063290065081479385
0.2748414376321353,0.2748414376321353,0.035940803382663845,0.0063290065081479385
0.1948608137044968,0.2334047109207709,0.10278372591006424,0.0063290065081479385
0.13976164680390032,0.20693391115926327,0.07475622968580715,0.0063290065081479385
0.2537313432835821,0.29850746268656714,0.11087420042643924,0.0063290065081479385
0.21951219512195122,0.22375397667020147,0.1071049840933192,0.0063290065081479385
0.1906283280085197,0.2417465388711395,0.08413205537806177,0.0063290065081479385
0.16436903499469777,0.3255567338282078,0.01166489925768823,0.0063290065081479385
0.16279069767441862,0.33192389006342493,0.08456659619450317,0.0063290065081479385
0.19275825346112885,0.23322683706070288,0.04153354632587859,0.0063290065081479385
0.2616033755274262,0.3270042194092827,0.04219409282700422,0.0063290065081479385
0.3141640042598509,0.3141640042598509,0.12247071352502663,0.0063290065081479385
0.17103882476390347,0.2864637985309549,0.1584470094438615,0.0063290065081479385
0.19746568109820486,0.2988384371700106,0.0010559662090813093,0.0063290065081479385
0.2209178228388474,0.2486659551760939,0.035218783351120594,0.0063290065081479385
0.16224814422057265,0.1919406150583245,0.04984093319194061,0.0063290065081479385
0.20376175548589343,0.30616509926854757,0.05956112852664577,0.0063290065081479385
0.32545649838882923,0.32545649838882923,0.1514500537056928,0.0063290065081479385
0.07758620689655173,0.2413793103448276,0.040948275862068964,0.0063290065081479385
0.14736842105263157,0.2063157894736842,0.06526315789473684,0.0063290065081479385
0.1647183846971307,0.24335812964930925,0.08607863974495218,0.0063290065081479385
0.0721205597416577,0.2271259418729817,0.15177610333692143,0.0063290065081479385
0.24758842443729903,0.24758842443729903,0.1532690246516613,0.0063290065081479385
0.08917197452229299,0.208067940552017,0.040339702760084924,0.0063290065081479385
0.1232583065380493,0.24115755627009647,0.020364415862808145,0.0063290065081479385
0.2521186440677966,0.2521186440677966,0.11228813559322035,0.0063290065081479385
0.23258306538049303,0.2904608788853162,0.05466237942122187,0.0063290065081479385
0.256059009483667,0.2792413066385669,0.23498419388830347,0.0063290065081479385
0.18890074706510138,0.2934898612593383,0.01814300960512273,0.0063290065081479385
0.26552462526766596,0.3683083511777302,0.034261241970021415,0.0063290065081479385
0.2,0.2086021505376344,0.13978494623655913,0.0063290065081479385
0.1953781512605042,0.24579831932773108,0.05042016806722689,0.0063290065081479385
0.326775956284153,0.326775956284153,0.09726775956284153,0.0063290065081479385
0.08050847457627118,0.2288135593220339,0.0614406779661017,0.0063290065081479385
0.11158342189160468,0.3198724760892667,0.08820403825717323,0.0063290065081479385
0.20464135021097046,0.2616033755274262,0.02109704641350211,0.0063290065081479385
0.16259298618490967,0.2157279489904357,0.003188097768331562,-0.01873252314449808
0.1841541755888651,0.18629550321199143,0.07494646680942184,-0.01873252314449808
0.2,0.2275132275132275,0.0582010582010582,-0.01873252314449808
0.35490830636461707,0.35490830636461707,0.011866235167206042,-0.01873252314449808
0.11652542372881355,0.21610169491525424,0.059322033898305086,-0.01873252314449808
0.3368532206969377,0.3368532206969377,0.04751847940865892,-0.01873252314449808
0.08955223880597014,0.19829424307036247,0.057569296375266525,-0.01873252314449808
0.24786324786324787,0.26495726495726496,0.16452991452991453,-0.01873252314449808
0.17545748116254037,0.2163616792249731,0.09364908503767493,-0.01873252314449808
0.21898597626752966,0.2513484358144552,0.12405609492988134,-0.01873252314449808
0.09110169491525423,0.1885593220338983,0.09110169491525423,-0.01873252314449808
0.13836477987421383,0.15723270440251572,0.10482180293501048,-0.01873252314449808
0.2094017094017094,0.2094017094017094,0.027777777777777776,-0.01873252314449808
0.09225874867444327,0.21951219512195122,0.13467656415694593,-0.01873252314449808
0.12606837606837606,0.19230769230769232,0.014957264957264958,-0.01873252314449808
0.16701902748414377,0.19238900634249473,0.09936575052854123,-0.01873252314449808
0.16560509554140126,0.267515923566879,0.15074309978768577,-0.01873252314449808
0.11521739130434783,0.16956521739130434,0.013043478260869565,-0.01873252314449808
0.23799359658484526,0.23799359658484526,0.16969050160085378,-0.01873252314449808
0.07545164718384698,0.20085015940488843,0.04994686503719448,-0.01873252314449808
0.08431163287086446,0.23159018143009605,0.11419423692636073,-0.01873252314449808
0.1734475374732334,0.1734475374732334,0.006423982869379015,-0.01873252314449808
0.09795479009687837,0.3326157158234661,0.10441334768568353,-0.01873252314449808
0.17954070981210857,0.21085594989561587,0.1127348643006263,-0.01873252314449808
0.3031578947368421,0.3031578947368421,0.023157894736842106,-0.01873252314449808
0.24604012671594508,0.24604012671594508,0.03695881731784583,-0.01873252314449808
0.04219409282700422,0.18143459915611815,0.08649789029535865,-0.01873252314449808
0.2533889468196038,0.2533889468196038,0.005213764337851929,-0.01873252314449808
0.12594187298170076,0.1302475780409042,0.1216361679224973,-0.01873252314449808
0.20464135021097046,0.20464135021097046,0.029535864978902954,-0.01873252314449808
0.1932418162618796,0.27771911298838436,0.0559662090813094,-0.01873252314449808
0.1940928270042194,0.3206751054852321,0.004219409282700422,-0.01873252314449808
0.10874200426439233,0.19829424307036247,0.14072494669509594,-0.01873252314449808
0.1297071129707113,0.2594142259414226,0.03347280334728033,-0.01873252314449808
0.2966101694915254,0.2966101694915254,0.08686440677966102,-0.01873252314449808
0.18032786885245902,0.18032786885245902,0.07103825136612021,-0.01873252314449808
0.19872476089266738,0.2051009564293305,0.06907545164718384,-0.01873252314449808
0.21420882669537136,0.2981700753498385,0.07642626480086114,-0.01873252314449808
0.2296137339055794,0.2446351931330472,0.027896995708154508,-0.01873252314449808
0.09129511677282377,0.2208067940552017,0.06157112526539278,-0.01873252314449808
0.3066385669125395,0.3066385669125395,0.07060063224446786,-0.01873252314449808
0.09808102345415778,0.19402985074626866,0.11513859275053305,-0.01873252314449808
0.07270811380400422,0.2160168598524763,0.07481559536354057,-0.01873252314449808
0.1388888888888889,0.26495726495726496,0.057692307692307696,-0.01873252314449808
0.22732123799359658,0.2678762006403415,0.08431163287086446,-0.01873252314449808
0.21527041357370094,0.21527041357370094,0.05832449628844114,-0.01873252314449808
0.06666666666666667,0.1737704918032787,0.03169398907103825,-0.01873252314449808
0.049214659685863874,0.1643979057591623,0.12041884816753927,-0.01873252314449808
0.2544502617801047,0.2544502617801047,0.02617801047120419,-0.01873252314449808
0.211864406779661,0.23516949152542374,0.07627118644067797,-0.01873252314449808
0.2249208025343189,0.2249208025343189,0.011615628299894404,-0.044809904759112174
0.07966457023060797,0.1928721174004193,0.18029350104821804,-0.044809904759112174
0.2113564668769716,0.2113564668769716,0.0452155625657203,-0.044809904759112174
0.15086206896551724,0.19827586206896552,0.036637931034482756,-0.044809904759112174
0.10460251046025104,0.16736401673640167,0.1108786610878661,-0.044809904759112174
0.14074074074074075,0.3164021164021164,0.14497354497354498,-0.044809904759112174
0.2046908315565032,0.2046908315565032,0.019189765458422176,-0.044809904759112174
0.22629310344827586,0.23060344827586207,0.03017241379310345,-0.044809904759112174
0.148068669527897,0.19098712446351931,0.04935622317596566,-0.044809904759112174
0.1945031712473573,0.21775898520084566,0.048625792811839326,-0.044809904759112174
0.23799359658484526,0.23799359658484526,0.08004268943436499,-0.044809904759112174
0.16861081654294804,0.16861081654294804,0.007423117709437964,-0.044809904759112174
0.17534537725823593,0.27948990435706694,0.020191285866099893,-0.044809904759112174
0.24786324786324787,0.25,0.038461538461538464,-0.044809904759112174
0.16774193548387098,0.24301075268817204,0.0,-0.044809904759112174
0.16985138004246284,0.20169851380042464,0.0,-0.044809904759112174
0.25054466230936817,0.25054466230936817,0.032679738562091505,-0.044809904759112174
0.2596685082872928,0.2596685082872928,0.06077348066298342,-0.044809904759112174
0.05894962486602358,0.24758842443729903,0.1639871382636656,-0.044809904759112174
0.1099476439790576,0.16020942408376965,0.12460732984293194,-0.044809904759112174
0.1422550052687039,0.1612223393045311,0.05374077976817703,-0.044809904759112174
0.14316239316239315,0.14316239316239315,0.0,-0.044809904759112174
0.23485653560042508,0.23698193411264612,0.020191285866099893,-0.044809904759112174
0.12513144058885384,0.24079915878023134,0.08307045215562565,-0.044809904759112174
0.23819517313746066,0.23819517313746066,0.040923399790136414,-0.044809904759112174
0.1308016877637131,0.22362869198312235,0.046413502109704644,-0.044809904759112174
0.2276595744680851,0.2276595744680851,0.002127659574468085,-0.044809904759112174
0.07430997876857749,0.2356687898089172,0.027600849256900213,-0.044809904759112174
